client_id,path,sentence_id,sentence,sentence_domain,up_votes,down_votes,age,gender,accents,variant,locale,segment
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5,common_voice_ko_36549549.wav,4dc5d4b1cbebbc1c2d28beea619d0fe6aa86c8ae7bb0afc495e6ea308c990f04,아버님은 분명히 살아 계셨습니다.,,4,0,,,일반적인 성인 남성 ,,ko,
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5,common_voice_ko_36549550.wav,2dd32bf0da41210450fe22d3be2036933855d8d4798c9c1bec6ae697958ef77d,눈을 내리감고 발끝으로 모래를 허비적거리며 서 있는 영신을 돌려다보고 동혁은 명령하 듯 한다.,,2,0,,,일반적인 성인 남성 ,,ko,
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5,common_voice_ko_36549551.wav,43d31b43b95c5f7773ed5956174aa311217a7ec0257448509ed976282d864205,그때 갑자기 은희의 고운 노래 소리가 고요하게 들려왔습니다.,,4,0,,,일반적인 성인 남성 ,,ko,
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5,common_voice_ko_36549552.wav,1e2f0d04999afeda14df51fcfe079d25342876b970364eeba9a693217a30a57b,내 아들아 지식의 말씀에서 떠나게 하는 교훈을 듣지 말지니라,,4,0,,,일반적인 성인 남성 ,,ko,
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5,common_voice_ko_36549580.wav,51883f06d7fe3e616988b86fff75c003b1307bc02c53f0dcad20942c876fee7a,첫째는 귀찮다는 듯이 조금 물러앉으며 벌렁 누워 버렸다.,,4,0,fourties,male_masculine,일반적인 성인 남성 ,,ko,
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5,common_voice_ko_36549583.wav,14db8fb7c3e8f3a6df7c24d47e33247db247352df994230a9a8665aabef9b918,술 못 마신다고 하지 않았던가?,,2,0,fourties,male_masculine,일반적인 성인 남성 ,,ko,
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5,common_voice_ko_36549592.wav,5040cd656d25d9cce918d7a49f06dcc8d6bab85155400a29d333594ab3380510,한구석에 몰려 앉은 여학생들은 손수건을 입에다 대고 허리를 잡는다.,,4,2,fourties,male_masculine,일반적인 성인 남성 ,,ko,
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5,common_voice_ko_36549593.wav,2b5a3a51d896c5cb60eba9264618e3bb7df62bded5e1c2b91f9f1a1eebdd83a4,라멕이 아내들에게 이르되 아다와 씰라여 내 소리를 들으라,,2,0,fourties,male_masculine,일반적인 성인 남성 ,,ko,
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5,common_voice_ko_36549594.wav,3a4706ef2f7b05b081a6b7de5dd1cfc4a3ed41e05cd07a3d6372a0fd473e0c01,동혁은 환자의 머리맡을 떠나지 않았다.,,4,0,fourties,male_masculine,일반적인 성인 남성 ,,ko,
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5,common_voice_ko_36549597.wav,109472d1399206a0141f2046a0dbd830e21bcd3df8ad5c5df4ba52bfd6b58db3,그리고 잔기침을 두어 번하고 밖으로 나간다.,,4,0,fourties,male_masculine,일반적인 성인 남성 ,,ko,
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5,common_voice_ko_36549602.wav,4e1365d2170fba5652e59d5deb345d9c955dccd09e127e4c03526594ad4b2010,감사합니다,,4,0,fourties,male_masculine,일반적인 성인 남성 ,,ko,
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5,common_voice_ko_36549604.wav,4cdb572bf1b6e0378730df34cb32e8badb4d0389f04527e45387e14999d3b381,그리고 실끝을 골라 바짝 쥐고 사기바늘에 붙였다.,,4,0,fourties,male_masculine,일반적인 성인 남성 ,,ko,
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5,common_voice_ko_36549605.wav,52340e1f3588dcc8b8cd54ced9a7b218294e808819b7917bdd664550cce27f32,"우리 학교 근처의 술집이며 모든 상점 주인들은, 그에게 매깨나 안 얻어맞은 사람이 없었습니다.",,2,0,fourties,male_masculine,일반적인 성인 남성 ,,ko,
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5,common_voice_ko_36549606.wav,514afb25714c1a71334df6f6fdf5d27b0690180452afdeaa582c4acfd20a069b,할아버지께서 돌아가시면 저도 죽겠습니다.,,4,0,fourties,male_masculine,일반적인 성인 남성 ,,ko,
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5,common_voice_ko_36549607.wav,4d8c98705e2f6b3db619e2f2499aa4d4fd3bd0db4d43afd454c6907e08283c53,감독은 선비의 숙인 볼을 곁눈질해 보며 그들의 앞을 떠나지 않았다.,,6,0,fourties,male_masculine,일반적인 성인 남성 ,,ko,
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5,common_voice_ko_36549611.wav,506844af57cdd4da59d70e9d66ae2d2ad4d1bd7fc57217257e52620bf0f8ea52,그는 도리어 반가운 생각이 들어 벌컥 일어났다.,,2,0,fourties,male_masculine,일반적인 성인 남성 ,,ko,
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5,common_voice_ko_36549612.wav,08aad64c205552a742647ec992862b4bf300eca427a068d12f3aacf66c96ecf7,주발 뚜껑이 찰찰 넘치도록 받아 놓았다.,,2,0,fourties,male_masculine,일반적인 성인 남성 ,,ko,
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5,common_voice_ko_36549616.wav,4cbf63aadd3462c0f7e8841b813d15f53b36850951eea050fb3b812b1610ee42,나는 지금 열심히 공부를 하는 중이다.,,2,0,fourties,male_masculine,일반적인 성인 남성 ,,ko,
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5,common_voice_ko_36549617.wav,4973036f53da9eaa7a26e6f3443270adb29da1465a07fd2eae594b3cd9598fb0,젊은 주인은 영신의 기색이 심상치 않은 것을 보고 얼더듬는다.,,4,0,fourties,male_masculine,일반적인 성인 남성 ,,ko,
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5,common_voice_ko_36549618.wav,2d7a3b142c34d83f638461149cfac650c3bfc97f99a7fa0cec42cd145377818a,또 그 말을 꺼내누나 하고 머리를 숙였다.,,4,2,fourties,male_masculine,일반적인 성인 남성 ,,ko,
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5,common_voice_ko_36549620.wav,4795c4761a919452a224cc5b28458553f7d74f02655a92f433096aedb531b8f7,그리고 할멈 보고 무슨 말을 더 물어 보려다가 그만 돌아서서 방으로 들어갔다.,,4,2,fourties,male_masculine,일반적인 성인 남성 ,,ko,
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5,common_voice_ko_36549622.wav,4f3b5707a116676789836acdfb6259af23005ff8ca174eab307224e6675af093,그리고 우두커니 앉아서 부두 노동자들의 장래 승리를 생각하며 빙긋이 웃었다.,,4,0,fourties,male_masculine,일반적인 성인 남성 ,,ko,
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5,common_voice_ko_36549624.wav,450163a0da0bebba9d74e202a93394fa0dfd994b97ecb256fd2c0637e19593e4,남학생들은 그편으로 머리를 돌리며 손뼉을 친다.,,4,0,fourties,male_masculine,일반적인 성인 남성 ,,ko,
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5,common_voice_ko_36549626.wav,4805ae22cbee0e26f10d45027bd2315b53fb083faeaadfcbad0d95388be586d9,선들선들한 바람이 그의 타는 볼 위에 후끈 후끈 부딪치고 지나친다.,,2,0,fourties,male_masculine,일반적인 성인 남성 ,,ko,
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5,common_voice_ko_36549627.wav,48f8b769ec63cdbe1dbc28388aced1a41e2dcff08deace15e90118291d0e2082,"비상한 흥분과 그 흥분에 반비례되는 시원치 않은 결과, 이러한 불만의 십 년이 지났습니다.",,4,0,fourties,male_masculine,일반적인 성인 남성 ,,ko,
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5,common_voice_ko_36549628.wav,4ffd2157be33be06e1e056c39fd619dae8688ff9100bf90e28fb0be47d2554b1,아버지는 눈을 흘겨보며 자기의 죄악을 폭로시키려는 인우를 무섭게 흘겨본다.,,4,0,fourties,male_masculine,일반적인 성인 남성 ,,ko,
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5,common_voice_ko_36549629.wav,4527627a7660f69aa25bed5e72a8f96c26722ae55b7e1e11442a9b0ce5b8ff17,며칠 후에 선비는 감독에게 부름을 받아 사무실에 들어가게 되었다.,,2,0,fourties,male_masculine,일반적인 성인 남성 ,,ko,
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5,common_voice_ko_36549630.wav,21bf7005154a1399653ef83621eb49170eb64df59ef85494a654a6d8ecf7dac1,영 신은 손가락으로 모래 위에다가 글씨를 썼다 지웠다 한다.,,4,0,fourties,male_masculine,일반적인 성인 남성 ,,ko,
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5,common_voice_ko_36549631.wav,50cc10e09a12bb9e0bb9e0c4872e587dcafe93ce67281319b19e55f7f41c2fc6,그러나 기침은 안타깝게 목구멍에서 간지럼을 태우며 올라오려고 애를 썼다.,,4,0,fourties,male_masculine,일반적인 성인 남성 ,,ko,
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5,common_voice_ko_36549644.wav,2f5bf6b5a9827c6606b1652de6d7dfa4f9df112ae9426b8b889cfe97c0d95d85,영신은 고마움에 겨워 그들의 손을 잡고 말도 못 하기를 몇 번이나 하였다.,,4,0,fourties,male_masculine,일반적인 성인 남성 ,,ko,
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5,common_voice_ko_36549645.wav,4fe1efe22786f911ca858e374f8c6f4326274579f2b7d2d161d2fae234fe9451,그러나 음악이 아니라기에는 거기에는 너무 괴롭고도 무겁고 힘있는 감정이 들어 있었습니다.,,2,0,fourties,male_masculine,일반적인 성인 남성 ,,ko,
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5,common_voice_ko_36549647.wav,3f446dd20696f25e69c4faab2838ba9c509e89e17a313131a2fd005bda706377,그렇구나,,2,0,fourties,male_masculine,일반적인 성인 남성 ,,ko,
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5,common_voice_ko_36549648.wav,2cc720d29507b33ac62a82c3c641d631dc54d64ce0fe6daa68a0bad569ec06a4,사회자는 좀 무색한 듯이 채영신이가 앉은 편으로 몇 걸음 다가오며 어서 일어나기를 권한다.,,4,0,fourties,male_masculine,일반적인 성인 남성 ,,ko,
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5,common_voice_ko_36590126.wav,1ae207e679c8f1bacf4f3bbd779eb86afd2254c00ce3d85e79e2fd93adabdad7,자신과 같이 이렇게 초라한 양복에 중절모를 아직까지 쓴 사람은 하나도 발견하지 못하였다.,,4,0,,,일반적인 성인 남성 ,,ko,
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5,common_voice_ko_36590128.wav,458bb7b6413c45d8f5e3bb2b74b715a465f29682e8c5f3ba987afabe4325a3cb,그리고 이제 그 손으로 인하여 불쾌하였던 생각이 스르르 풀리는 것을 깨 달았다.,,4,0,,,일반적인 성인 남성 ,,ko,
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5,common_voice_ko_36590132.wav,54464ec863b9ef3a4b431876493f7d4c9c2983dadfbe1ebf439724c50f505d0b,어느덧 금 안에는 제한받은 팔십 명이 찼다.,,2,0,,,일반적인 성인 남성 ,,ko,
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5,common_voice_ko_38203217.wav,6e32655196efa2b64279c50f3bee55ec7dbc2b27b241d734fde103073cc6f5c3,이번 운동회 참가 신청이 계속 들어오고 있어요.,,2,0,fourties,male_masculine,일반적인 성인 남성 ,,ko,
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5,common_voice_ko_38203218.wav,56f369af46e44e88fb77cee8889a0eab30c19a7fac361cd99c71a2e1941bf4ab,그러나 차마 지게를 지고 이 거리를 저들과 같이 활보할 수는 없을 것 같았다.,,2,0,fourties,male_masculine,일반적인 성인 남성 ,,ko,
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5,common_voice_ko_38203222.wav,3def75284b3b2b71540a3caf97aed3a01d2ca5003a503a865e7c7489aaf8d093,사숙하는 집까지 와서는 자리도 펼 사이가 없이 곯아떨어진다.,,2,0,fourties,male_masculine,일반적인 성인 남성 ,,ko,
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5,common_voice_ko_38203226.wav,6a405380ef499bfb2ceac6f7b8afc4226175418e9fff1cdd1ca6b26b9a328e50,가지각색 때가 켜켜이 앉은 옷내 병인의 땀 썩은 내가 섞인 추기가 무딘 그의 코를 찔렀다.,,2,0,fourties,male_masculine,일반적인 성인 남성 ,,ko,
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5,common_voice_ko_38203227.wav,6a570d9022d30c621a179da78bf9255e048e73d7a035654643ae6be85b72da16,그러면 부디부디 건강히 일 많이 하여 주십시오.,,4,0,fourties,male_masculine,일반적인 성인 남성 ,,ko,
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5,common_voice_ko_38203231.wav,6ff05c622b9264e69049a1e82973d602a32ca847a666fcb73bfca1ec03e00b5b,땀이 이마에 숭숭 내배었건만 그는 씻으려고도 아니 하고 영신의 앞으로 가까이 앉는다.,,2,0,fourties,male_masculine,일반적인 성인 남성 ,,ko,
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5,common_voice_ko_38203232.wav,5cb8ae226eba3c3532ae196818e314cd9334286767a02b0050bbda4e2220a5db,여기 화장실은 어디에 있나요?,,4,0,fourties,male_masculine,일반적인 성인 남성 ,,ko,
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5,common_voice_ko_38203235.wav,70cf66c250f0ae5ce5151f8403d41fadcc1bb6db8ce71f549e9e5408a6e4311f,어느덧 신철이는 발길을 멈추고 우뚝 섰다.,,2,0,fourties,male_masculine,일반적인 성인 남성 ,,ko,
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5,common_voice_ko_38203236.wav,5c9eb86658935115d7ed0c3622c8be5a50193dafb6a04b49be84b7cb12f5bcb0,차 바퀴를 뒤지는데,,2,0,fourties,male_masculine,일반적인 성인 남성 ,,ko,
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5,common_voice_ko_38203246.wav,67e752a008b70e2c488be431a2185d20ca0f850affb3079c566dfae042d51c58,간난이는 선비의 둘도 없이 친하던 동무였다.,,2,0,fourties,male_masculine,일반적인 성인 남성 ,,ko,
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5,common_voice_ko_38203247.wav,73bef0bd63f57c690ae4ea1a5d14b585df4a4cd91eabd29a57d9691eff6fe3d3,그뿐 아니라 영신은 이따금 재판장 노릇까지도 하게 된다.,,4,0,fourties,male_masculine,일반적인 성인 남성 ,,ko,
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5,common_voice_ko_38203249.wav,740e3d45515126d588b7bcc82026f9b3569b54ab0914b3cae1eb069ca459d918,자기는 그 근처를 빙빙 돌며 형세를 관망하기로 하였다,,4,0,fourties,male_masculine,일반적인 성인 남성 ,,ko,
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5,common_voice_ko_38203261.wav,7384079eefc67edac8d4d16196c0562d3e5f37106759ad1ce779e820531db2d6,그런 절대적 기묘한 찬스만 아니더라면 그런 마음은커녕 염도 내지도 않을 사람이라 생각하면 어찌 됩니까?,,4,0,fourties,male_masculine,일반적인 성인 남성 ,,ko,
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5,common_voice_ko_38203263.wav,701707857454cfc6c62c3342e9d7738391b36aa2032eaa956d069f4eeb9c2432,무한한 감사와 가슴 벅찬 감격을 한아름 안고 무사히 나의 일터로 돌아왔습니다.,,2,0,fourties,male_masculine,일반적인 성인 남성 ,,ko,
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5,common_voice_ko_38203272.wav,68c66c83b496eeac2c8ef7f7243b45ee894acb6c7dca4784504a5e5cfb5a1924,"으응, 또 대답이 없네. 정말 죽었나 버이.",,4,0,fourties,male_masculine,일반적인 성인 남성 ,,ko,
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5,common_voice_ko_38203273.wav,692dc725c8ce08559573e9c02a181d1452306c3d00b096743f863a52e3f7055e,완전 예쁘십니다?,,2,0,fourties,male_masculine,일반적인 성인 남성 ,,ko,
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5,common_voice_ko_38203275.wav,0e64295bd2e4e8ae8fa900d28089637e6774eeda5b4a5f69246d74ca08493b15,이게 꿈이 아니면 좋으련만,,2,0,fourties,male_masculine,일반적인 성인 남성 ,,ko,
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5,common_voice_ko_38203296.wav,6cfded4561f552e7077633a56380afd2b25acdfdb10354556f93fd4f67d11392,동무는 문 편을 바라보며 말을 끊었다.,,4,0,fourties,male_masculine,일반적인 성인 남성 ,,ko,
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5,common_voice_ko_38203297.wav,611919bcf95905b622ce599148a200276fc2f043a7aa92318e83f3b9cba8dda2,천사의 임종 이튿날 저녁때에야 공의의 진찰을 받게 되었을 때 영신은 혼수상태에 빠져 있었다.,,2,0,fourties,male_masculine,일반적인 성인 남성 ,,ko,
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5,common_voice_ko_38203299.wav,70440f189f6ee30f407e12c8901d588a619e9523aa1c23904d74394032cd4d64,그 뚜껑의 깨어진 작은 구멍 같은 초나흘 반달이 서쪽에 비껴 걸려 있다.,,4,0,fourties,male_masculine,일반적인 성인 남성 ,,ko,
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5,common_voice_ko_38203311.wav,6f92442ed5d91d60476276075761186e047ad0b2a93ec84423f12bc733bb7473,춘우는 저쪽에 가서 영숙과 마주보고 앉았게 되었었다.,,2,0,fourties,male_masculine,일반적인 성인 남성 ,,ko,
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5,common_voice_ko_38203312.wav,34ca18746d5517b87e435cd00bb1e419ad146207db671811f7c90d41a6c420e6,구태여 쓰려면 못 쓸 바도 아니로되 그는 병이란 놈에게 약을 주어 보내면 재미를 붙였다,,4,0,fourties,male_masculine,일반적인 성인 남성 ,,ko,
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5,common_voice_ko_38203322.wav,5b9f7475714892a86148fa198f98cdccdec8d236a19325e915d3359a571542bc,더구나 첫째는 술 잘 먹고 사람 잘 치기로 유명하였던 것이다.,,4,0,fourties,male_masculine,일반적인 성인 남성 ,,ko,
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5,common_voice_ko_38203323.wav,6c20b98ca08834ca3eda3ed246f7793f6bb5c0000668a7b24b71e6ec5afff4b9,목을 통하여 넘어가는 물은 곧 달큼하였다.,,2,0,fourties,male_masculine,일반적인 성인 남성 ,,ko,
8c2dfe4972254a90be39fcd0ad3803ace47f4985a54c11608bce0277a2a7b0b27a93d6e101431c5573b639c1377d4da8445014268c2116b0b1716b70ff0cddb5,common_voice_ko_38203324.wav,6a2a86cd9326ae488b862b36910c716ffa15a419ca7ea64d66e8b4d353e82503,선비 어머니는 온갖 애를 다 썼으나 아무 효험이 없었다.,,2,0,fourties,male_masculine,일반적인 성인 남성 ,,ko,
